attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.8599678402640858,Morphed attacker→genuine at α=0.86,,0.83,,True,1.0,,
keystroke_morph,0.8544832406118469,Morphed attacker→genuine at α=0.85,,0.67,,True,1.0,,
keystroke_morph,0.7591870094471487,Morphed attacker→genuine at α=0.76,,0.594,,True,1.0,,
keystroke_morph,0.7845106218100697,Morphed attacker→genuine at α=0.78,,0.781,,True,1.0,,
keystroke_morph,0.7361913855805701,Morphed attacker→genuine at α=0.74,,0.806,,True,1.0,,
keystroke_morph,0.7992183942718348,Morphed attacker→genuine at α=0.80,,0.919,,True,1.0,,
keystroke_morph,0.7721575354088432,Morphed attacker→genuine at α=0.77,,0.63,,True,1.0,,
keystroke_morph,0.7999735243247068,Morphed attacker→genuine at α=0.80,,0.591,,True,1.0,,
keystroke_morph,0.8329798705297147,Morphed attacker→genuine at α=0.83,,0.568,,True,1.0,,
keystroke_morph,0.8066578789841526,Morphed attacker→genuine at α=0.81,,0.559,,True,1.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.571,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.604,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.976,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.586,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.568,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.651,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.554,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.561,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.554,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.552,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.569,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.56,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.554,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.575,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.565,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.559,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.558,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.574,,False,0.0,,
keystroke_random,,Blind random human-range attack,,1.167,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.752,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.743,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.775,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.566,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.76,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.894,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.77,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.561,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.563,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.562,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.559,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.556,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.564,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.638,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.552,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.554,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.553,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.598,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.619,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.562,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.553,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.592,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.562,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.559,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.552,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.55,,False,0.0,,
keystroke_random,,Blind random human-range attack,,0.559,,False,0.0,,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,1.0,0,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.561,,True,1.0,1,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.56,,True,1.0,2,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,1.0,3,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.643,,True,1.0,4,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.605,,True,1.0,5,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.57,,True,1.0,6,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.553,,True,1.0,7,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.55,,True,1.0,8,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.558,,True,1.0,9,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,True,1.0,10,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.6,,True,1.0,11,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,12,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.672,,True,1.0,13,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.554,,True,1.0,14,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.629,,True,1.0,15,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.649,,True,1.0,16,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.551,,True,1.0,17,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.549,,True,1.0,18,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.547,,True,1.0,19,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.564,,True,1.0,20,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.562,,True,1.0,21,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,1.182,,True,1.0,22,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.87,,True,1.0,23,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.844,,True,1.0,24,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.823,,True,1.0,25,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.828,,True,1.0,26,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.826,,True,1.0,27,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,1.498,,True,1.0,28,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.928,,True,1.0,29,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.837,,True,1.0,30,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.806,,True,1.0,31,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.838,,True,1.0,32,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.945,,True,1.0,33,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.827,,True,1.0,34,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.661,,True,1.0,35,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.651,,True,1.0,36,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.657,,True,1.0,37,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.648,,True,1.0,38,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.632,,True,1.0,39,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.557,,True,1.0,40,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.554,,True,1.0,41,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.554,,True,1.0,42,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.55,,True,1.0,43,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.566,,True,1.0,44,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.553,,True,1.0,45,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.557,,True,1.0,46,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.555,,True,1.0,47,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,True,1.0,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.679,,True,1.0,49,
keystroke_morph,0.5698515687439675,Morphed attacker→genuine at α=0.57,,0.575,,True,1.0,,
keystroke_morph,0.5479297040388673,Morphed attacker→genuine at α=0.55,,0.563,,True,1.0,,
keystroke_morph,0.4734134601855666,Morphed attacker→genuine at α=0.47,,0.608,,True,1.0,,
keystroke_morph,0.4757591988750827,Morphed attacker→genuine at α=0.48,,0.559,,True,1.0,,
keystroke_morph,0.48422231558362405,Morphed attacker→genuine at α=0.48,,0.553,,True,1.0,,
keystroke_morph,0.4608866538988165,Morphed attacker→genuine at α=0.46,,0.566,,True,1.0,,
keystroke_morph,0.44570108083442295,Morphed attacker→genuine at α=0.45,,0.568,,True,1.0,,
keystroke_morph,0.5763060404387345,Morphed attacker→genuine at α=0.58,,0.558,,True,1.0,,
keystroke_morph,0.47730473640308313,Morphed attacker→genuine at α=0.48,,0.559,,True,1.0,,
keystroke_morph,0.48870789446634344,Morphed attacker→genuine at α=0.49,,0.568,,True,1.0,,
keystroke_morph,0.5129781964110022,Morphed attacker→genuine at α=0.51,,0.565,,True,1.0,,
keystroke_morph,0.5205111261804243,Morphed attacker→genuine at α=0.52,,0.561,,True,1.0,,
keystroke_morph,0.5525643432587234,Morphed attacker→genuine at α=0.55,,0.571,,True,1.0,,
keystroke_morph,0.46734578183551223,Morphed attacker→genuine at α=0.47,,0.57,,True,1.0,,
keystroke_morph,0.5774709976869888,Morphed attacker→genuine at α=0.58,,0.563,,True,1.0,,
keystroke_morph,0.5037517631120755,Morphed attacker→genuine at α=0.50,,0.566,,True,1.0,,
keystroke_morph,0.5073883781242032,Morphed attacker→genuine at α=0.51,,0.783,,True,1.0,,
keystroke_morph,0.564224062170985,Morphed attacker→genuine at α=0.56,,0.58,,True,1.0,,
keystroke_morph,0.5026672893149575,Morphed attacker→genuine at α=0.50,,0.553,,True,1.0,,
keystroke_morph,0.5458892672447866,Morphed attacker→genuine at α=0.55,,0.566,,True,1.0,,
keystroke_morph,0.4788186250703926,Morphed attacker→genuine at α=0.48,,0.551,,True,1.0,,
keystroke_morph,0.4913179067413649,Morphed attacker→genuine at α=0.49,,0.552,,True,1.0,,
keystroke_morph,0.5033433825422388,Morphed attacker→genuine at α=0.50,,0.562,,True,1.0,,
keystroke_morph,0.5321123711116895,Morphed attacker→genuine at α=0.53,,0.557,,True,1.0,,
keystroke_morph,0.5167326188982654,Morphed attacker→genuine at α=0.52,,0.558,,True,1.0,,
keystroke_morph,0.544207326740772,Morphed attacker→genuine at α=0.54,,0.554,,True,1.0,,
keystroke_morph,0.5400754770866655,Morphed attacker→genuine at α=0.54,,0.565,,True,1.0,,
keystroke_morph,0.40962576217412916,Morphed attacker→genuine at α=0.41,,0.557,,True,1.0,,
keystroke_morph,0.562250247689918,Morphed attacker→genuine at α=0.56,,0.559,,True,1.0,,
keystroke_morph,0.5517937127365956,Morphed attacker→genuine at α=0.55,,0.565,,True,1.0,,
keystroke_morph,0.5739779822819132,Morphed attacker→genuine at α=0.57,,0.565,,True,1.0,,
keystroke_morph,0.48137927227037564,Morphed attacker→genuine at α=0.48,,0.573,,True,1.0,,
keystroke_morph,0.5516110130277433,Morphed attacker→genuine at α=0.55,,0.569,,True,1.0,,
keystroke_morph,0.5178996628544991,Morphed attacker→genuine at α=0.52,,0.579,,True,1.0,,
keystroke_morph,0.47475477185241044,Morphed attacker→genuine at α=0.47,,0.764,,True,1.0,,
keystroke_morph,0.5448244311836942,Morphed attacker→genuine at α=0.54,,0.576,,True,1.0,,
keystroke_morph,0.5659405030061198,Morphed attacker→genuine at α=0.57,,0.565,,True,1.0,,
keystroke_morph,0.448633232189074,Morphed attacker→genuine at α=0.45,,0.571,,True,1.0,,
keystroke_morph,0.49787915600997434,Morphed attacker→genuine at α=0.50,,0.559,,True,1.0,,
keystroke_morph,0.5000861400240927,Morphed attacker→genuine at α=0.50,,0.563,,True,1.0,,
keystroke_morph,0.4541943769837693,Morphed attacker→genuine at α=0.45,,0.573,,True,1.0,,
keystroke_morph,0.5662463804252509,Morphed attacker→genuine at α=0.57,,0.563,,True,1.0,,
keystroke_morph,0.44084968988395035,Morphed attacker→genuine at α=0.44,,0.569,,True,1.0,,
keystroke_morph,0.4960214935316106,Morphed attacker→genuine at α=0.50,,0.563,,True,1.0,,
keystroke_morph,0.5010879920398663,Morphed attacker→genuine at α=0.50,,0.578,,True,1.0,,
keystroke_morph,0.49848747057610626,Morphed attacker→genuine at α=0.50,,0.564,,True,1.0,,
keystroke_morph,0.531675673694246,Morphed attacker→genuine at α=0.53,,0.571,,True,1.0,,
keystroke_morph,0.5556223931633089,Morphed attacker→genuine at α=0.56,,0.58,,True,1.0,,
keystroke_morph,0.5302473811118183,Morphed attacker→genuine at α=0.53,,0.565,,True,1.0,,
keystroke_morph,0.5267024469751981,Morphed attacker→genuine at α=0.53,,0.562,,True,1.0,,
